gram@se1959m	@se1959m	219.494	219.756	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	219.756	220.018	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	220.018	220.28	_
gram@se1959m	@se1959m	220.28	220.542	_
gram@se1959m	@se1959m	220.542	220.804	Animacy=Inan|Case=Acc|Number=Plur
gram@se1959m	@se1959m	220.804	221.066	Case=Acc
gram@se1959m	@se1959m	221.066	221.328	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@se1959m	@se1959m	221.328	221.59	_
gram@se1959m	@se1959m	221.59	221.852	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	221.852	222.114	Degree=gram
gram@se1959m	@se1959m	222.114	222.376	_
gram@se1959m	@se1959m	222.376	222.638	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	222.638	222.9	_
gram@se1959m	@se1959m	222.9	223.162	_
gram@se1959m	@se1959m	223.162	223.424	Degree=gram
gram@se1959m	@se1959m	223.424	223.686	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@se1959m	@se1959m	223.686	223.948	_
gram@se1959m	@se1959m	223.948	224.21	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	224.21	224.472	_
gram@se1959m	@se1959m	224.472	224.743	_
gram@se1959m	@se1959m	224.744	225.023	_
gram@se1959m	@se1959m	225.023	225.302	_
gram@se1959m	@se1959m	225.302	225.581	_
gram@se1959m	@se1959m	225.581	225.86	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@se1959m	@se1959m	225.86	226.139	_
gram@se1959m	@se1959m	226.139	226.418	_
gram@se1959m	@se1959m	226.418	226.697	_
gram@se1959m	@se1959m	226.697	226.976	_
gram@se1959m	@se1959m	226.976	227.256	_
gram@se1959m	@se1959m	227.27	227.43	_
gram@se1959m	@se1959m	227.43	227.59	Degree=gram
gram@se1959m	@se1959m	227.59	227.75	Case=Nom|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	227.75	227.91	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	227.91	228.07	_
gram@se1959m	@se1959m	228.07	228.23	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	228.23	228.39	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	228.39	228.55	_
gram@se1959m	@se1959m	228.55	228.71	_
gram@se1959m	@se1959m	228.71	228.87	_
gram@se1959m	@se1959m	228.87	229.03	_
gram@se1959m	@se1959m	229.03	229.19	Degree=gram
gram@se1959m	@se1959m	229.19	229.35	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	229.35	229.51	_
gram@se1959m	@se1959m	229.51	229.67	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	229.67	229.83	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	229.83	229.99	_
gram@se1959m	@se1959m	229.99	230.15	_
gram@se1959m	@se1959m	230.15	230.31	Case=Nom|Number=Sing|Person=1
gram@se1959m	@se1959m	230.31	230.47	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	230.47	230.63	Degree=gram
gram@se1959m	@se1959m	230.63	230.79	_
gram@se1959m	@se1959m	230.79	230.95	_
gram@se1959m	@se1959m	230.95	231.11	Case=Loc|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	231.11	231.27	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	231.27	231.43	_
gram@se1959m	@se1959m	231.43	231.59	_
gram@se1959m	@se1959m	231.59	231.75	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	231.75	231.925	_
gram@se1959m	@se1959m	231.925	232.054	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@se1959m	@se1959m	232.054	232.183	_
gram@se1959m	@se1959m	232.183	232.312	_
gram@se1959m	@se1959m	232.312	232.441	_
gram@se1959m	@se1959m	232.441	232.57	Case=Loc|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	232.57	232.699	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	232.699	232.828	_
gram@se1959m	@se1959m	232.828	232.957	Case=Nom|Number=Sing|Person=1
gram@se1959m	@se1959m	232.957	233.086	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	233.086	233.215	Animacy=Inan|Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	233.215	233.344	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	233.344	233.473	_
gram@se1959m	@se1959m	233.473	233.602	_
gram@se1959m	@se1959m	233.602	233.731	_
gram@se1959m	@se1959m	233.731	233.86	_
gram@se1959m	@se1959m	233.86	233.989	_
gram@se1959m	@se1959m	233.989	234.118	_
gram@se1959m	@se1959m	234.118	234.247	_
gram@se1959m	@se1959m	234.247	234.376	_
gram@se1959m	@se1959m	234.376	234.505	Case=Nom|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	234.505	234.634	_
gram@se1959m	@se1959m	234.634	234.763	_
gram@se1959m	@se1959m	234.763	234.909	_
gram@se1959m	@se1959m	234.909	235.406	_
gram@se1959m	@se1959m	235.406	235.903	_
gram@se1959m	@se1959m	235.903	236.4	_
gram@se1959m	@se1959m	236.417	236.653	_
gram@se1959m	@se1959m	236.653	236.889	Case=Nom|Number=Plur|Person=1
gram@se1959m	@se1959m	236.889	237.125	_
gram@se1959m	@se1959m	237.125	237.361	_
gram@se1959m	@se1959m	237.361	237.597	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@se1959m	@se1959m	237.597	237.833	_
gram@se1959m	@se1959m	237.833	238.069	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	238.069	238.305	_
gram@se1959m	@se1959m	238.305	238.541	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	238.541	238.777	_
gram@se1959m	@se1959m	238.777	239.013	_
gram@se1959m	@se1959m	239.013	239.255	_
gram@se1959m	@se1959m	239.255	239.47	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	239.47	239.685	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	239.685	239.9	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	239.9	240.115	_
gram@se1959m	@se1959m	240.115	240.33	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	240.33	240.545	Case=Nom|Number=Plur|Person=1
gram@se1959m	@se1959m	240.545	240.76	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	240.76	240.975	_
gram@se1959m	@se1959m	240.975	241.19	_
gram@se1959m	@se1959m	241.19	241.405	_
gram@se1959m	@se1959m	241.405	241.62	Degree=gram
gram@se1959m	@se1959m	241.62	241.835	Case=Acc
gram@se1959m	@se1959m	241.835	242.05	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	242.05	242.265	_
gram@se1959m	@se1959m	242.265	242.48	_
gram@se1959m	@se1959m	242.48	242.695	Degree=gram
gram@se1959m	@se1959m	242.695	242.91	Case=Nom
gram@se1959m	@se1959m	242.91	243.125	_
gram@se1959m	@se1959m	243.125	243.34	_
gram@se1959m	@se1959m	243.34	243.555	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	243.555	243.77	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	243.77	243.985	Degree=gram
gram@se1959m	@se1959m	243.985	244.2	_
gram@se1959m	@se1959m	244.2	244.415	_
gram@se1959m	@se1959m	244.415	244.63	Degree=gram
gram@se1959m	@se1959m	244.63	244.845	_
gram@se1959m	@se1959m	244.845	245.06	_
gram@se1959m	@se1959m	245.06	245.275	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@se1959m	@se1959m	245.275	245.49	_
gram@se1959m	@se1959m	245.49	245.705	_
gram@se1959m	@se1959m	245.705	245.95	_
gram@se1959m	@se1959m	246.965	247.195	Degree=gram
gram@se1959m	@se1959m	247.195	247.425	_
gram@se1959m	@se1959m	247.425	247.655	Case=Loc
gram@se1959m	@se1959m	247.655	247.885	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
gram@se1959m	@se1959m	247.885	248.115	Degree=gram
gram@se1959m	@se1959m	248.115	248.345	_
gram@se1959m	@se1959m	248.345	248.575	_
gram@se1959m	@se1959m	248.575	248.805	_
gram@se1959m	@se1959m	248.805	249.035	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	249.035	249.265	Degree=gram
gram@se1959m	@se1959m	249.265	249.495	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@se1959m	@se1959m	249.495	249.725	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@se1959m	@se1959m	249.725	249.955	_
gram@se1959m	@se1959m	249.955	250.185	Degree=gram
gram@se1959m	@se1959m	250.185	250.415	Case=Nom|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	250.415	250.645	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	250.645	250.875	Case=Nom|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	250.875	251.105	_
gram@se1959m	@se1959m	251.105	251.335	_
gram@se1959m	@se1959m	251.335	251.565	_
gram@se1959m	@se1959m	251.565	251.795	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@se1959m	@se1959m	251.795	252.025	_
gram@se1959m	@se1959m	252.025	252.255	_
gram@se1959m	@se1959m	252.255	252.485	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	252.485	252.715	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	252.715	252.945	_
gram@se1959m	@se1959m	252.945	253.2	_
gram@se1959m	@se1959m	254.92	255.128	_
gram@se1959m	@se1959m	255.128	255.336	_
gram@se1959m	@se1959m	255.336	255.544	Case=Nom|Number=Sing|Person=1
gram@se1959m	@se1959m	255.544	255.752	Degree=gram
gram@se1959m	@se1959m	255.752	255.96	_
gram@se1959m	@se1959m	255.96	256.168	Degree=gram
gram@se1959m	@se1959m	256.168	256.376	_
gram@se1959m	@se1959m	256.376	256.584	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	256.584	256.792	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	256.792	257.0	Degree=gram
gram@se1959m	@se1959m	257.0	257.208	_
gram@se1959m	@se1959m	257.208	257.416	_
gram@se1959m	@se1959m	257.416	257.624	_
gram@se1959m	@se1959m	257.624	257.832	Degree=gram
gram@se1959m	@se1959m	257.832	258.04	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	258.04	258.248	_
gram@se1959m	@se1959m	258.248	258.456	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	258.456	258.664	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	258.664	258.872	Degree=gram
gram@se1959m	@se1959m	258.872	259.08	Case=Nom|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	259.08	259.288	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	259.288	259.496	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	259.496	259.704	_
gram@se1959m	@se1959m	259.704	259.912	Degree=gram
gram@se1959m	@se1959m	259.912	260.12	_
gram@se1959m	@se1959m	260.12	260.328	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	260.328	260.536	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	260.536	260.744	_
gram@se1959m	@se1959m	260.744	260.952	Case=Loc|Degree=gram|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	260.952	261.16	_
gram@se1959m	@se1959m	261.16	261.368	_
gram@se1959m	@se1959m	261.368	261.576	_
gram@se1959m	@se1959m	261.576	261.784	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	261.784	261.992	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@se1959m	@se1959m	261.992	262.2	_
gram@se1959m	@se1959m	262.2	262.408	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	262.408	262.616	_
gram@se1959m	@se1959m	262.616	262.824	_
gram@se1959m	@se1959m	262.824	263.032	_
gram@se1959m	@se1959m	263.032	263.24	Degree=gram
gram@se1959m	@se1959m	263.24	263.448	Case=Nom
gram@se1959m	@se1959m	263.448	263.656	_
gram@se1959m	@se1959m	263.656	263.864	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	263.864	264.072	_
gram@se1959m	@se1959m	264.072	264.28	Case=Loc|Degree=gram|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	264.28	264.488	_
gram@se1959m	@se1959m	264.488	264.7	_
gram@se1959m	@se1959m	265.061	265.261	_
gram@se1959m	@se1959m	265.261	265.461	_
gram@se1959m	@se1959m	265.461	265.661	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	265.661	265.861	Case=Nom|Degree=gram|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	265.861	266.061	Case=Nom|Degree=gram|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	266.061	266.261	_
gram@se1959m	@se1959m	266.261	266.501	Case=Loc|Degree=gram|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	266.501	266.741	_
gram@se1959m	@se1959m	266.741	266.981	_
gram@se1959m	@se1959m	266.981	267.221	_
gram@se1959m	@se1959m	267.221	267.461	_
gram@se1959m	@se1959m	267.461	267.701	_
gram@se1959m	@se1959m	267.701	267.941	_
gram@se1959m	@se1959m	267.941	268.181	_
gram@se1959m	@se1959m	268.181	268.421	Case=Loc|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	268.421	268.661	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	268.661	268.901	Degree=gram
gram@se1959m	@se1959m	268.901	269.141	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	269.141	269.381	_
gram@se1959m	@se1959m	269.381	269.621	_
gram@se1959m	@se1959m	269.621	269.861	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	269.861	270.101	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	270.101	270.341	_
gram@se1959m	@se1959m	270.341	270.581	Case=Nom|Degree=gram|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	270.581	270.821	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	270.821	271.061	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	271.061	271.301	_
gram@se1959m	@se1959m	271.301	271.541	_
gram@se1959m	@se1959m	271.541	271.781	Case=Gen|Number=Plur
gram@se1959m	@se1959m	271.781	272.021	_
gram@se1959m	@se1959m	272.021	272.261	_
gram@se1959m	@se1959m	272.261	272.501	_
gram@se1959m	@se1959m	272.501	272.741	Case=Nom|Number=Plur|Person=1
gram@se1959m	@se1959m	272.741	272.981	Degree=gram
gram@se1959m	@se1959m	272.981	273.221	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	273.221	273.461	_
gram@se1959m	@se1959m	273.461	273.701	_
gram@se1959m	@se1959m	273.701	273.95	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	275.034	275.207	_
gram@se1959m	@se1959m	275.207	275.38	_
gram@se1959m	@se1959m	275.38	275.553	_
gram@se1959m	@se1959m	275.553	275.726	_
gram@se1959m	@se1959m	275.726	275.899	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@se1959m	@se1959m	275.899	276.072	_
gram@se1959m	@se1959m	276.072	276.245	_
gram@se1959m	@se1959m	276.245	276.418	_
gram@se1959m	@se1959m	276.418	276.594	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	276.594	276.691	_
gram@se1959m	@se1959m	276.691	276.789	Case=Loc|Degree=gram|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	276.789	276.984	_
gram@se1959m	@se1959m	276.984	277.179	_
gram@se1959m	@se1959m	277.179	277.374	_
gram@se1959m	@se1959m	277.374	277.569	_
gram@se1959m	@se1959m	277.569	277.764	_
gram@se1959m	@se1959m	277.764	277.959	_
gram@se1959m	@se1959m	277.959	278.154	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	278.154	278.349	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	278.349	278.544	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@se1959m	@se1959m	278.544	278.739	_
gram@se1959m	@se1959m	278.739	278.934	Case=Loc|Degree=gram|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	278.934	279.129	_
gram@se1959m	@se1959m	279.129	279.325	_
gram@se1959m	@se1959m	279.367	279.638	_
gram@se1959m	@se1959m	279.638	279.909	_
gram@se1959m	@se1959m	279.909	280.18	_
gram@se1959m	@se1959m	280.18	280.451	Degree=gram
gram@se1959m	@se1959m	280.451	280.722	_
gram@se1959m	@se1959m	280.722	280.993	_
gram@se1959m	@se1959m	280.993	281.264	Case=Gen|Number=Plur|Person=1
gram@se1959m	@se1959m	281.264	281.535	_
gram@se1959m	@se1959m	281.535	281.806	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	281.806	282.077	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@se1959m	@se1959m	282.077	282.348	_
gram@se1959m	@se1959m	282.348	282.619	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@se1959m	@se1959m	282.619	282.89	_
gram@se1959m	@se1959m	282.89	283.161	Aspect=Perf|Gender=Fem|Number=Sing|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@se1959m	@se1959m	283.161	283.432	_
gram@se1959m	@se1959m	283.432	283.703	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	283.703	283.974	_
gram@se1959m	@se1959m	283.974	284.245	Degree=gram
gram@se1959m	@se1959m	284.245	284.516	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	284.516	284.792	Degree=gram
gram@se1959m	@se1959m	284.792	284.981	_
gram@se1959m	@se1959m	284.981	285.17	_
gram@se1959m	@se1959m	285.17	285.359	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	285.359	285.548	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	285.548	285.737	_
gram@se1959m	@se1959m	285.737	285.926	Case=Gen|Number=Plur|Person=1
gram@se1959m	@se1959m	285.926	286.115	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	286.115	286.304	Aspect=Perf|Gender=Neut|Number=Sing|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@se1959m	@se1959m	286.304	286.493	_
gram@se1959m	@se1959m	286.493	286.682	_
gram@se1959m	@se1959m	286.682	286.871	_
gram@se1959m	@se1959m	286.871	287.06	_
gram@se1959m	@se1959m	287.06	287.249	Degree=gram
gram@se1959m	@se1959m	287.249	287.45	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@se1959m	@se1959m	289.528	289.703	_
gram@se1959m	@se1959m	289.703	289.878	_
gram@se1959m	@se1959m	289.878	290.053	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	290.053	290.228	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	290.228	290.403	Case=Nom
gram@se1959m	@se1959m	290.403	290.578	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	291.846	292.018	_
gram@se1959m	@se1959m	292.018	292.19	_
gram@se1959m	@se1959m	292.19	292.362	_
gram@se1959m	@se1959m	292.362	292.534	_
gram@se1959m	@se1959m	292.534	292.706	_
gram@se1959m	@se1959m	292.706	292.878	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	292.878	293.05	_
gram@se1959m	@se1959m	293.05	293.222	_
gram@se1959m	@se1959m	293.222	293.394	_
gram@se1959m	@se1959m	293.394	293.566	_
gram@se1959m	@se1959m	293.566	293.738	_
gram@se1959m	@se1959m	293.738	293.91	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
gram@se1959m	@se1959m	293.91	294.082	Case=Nom|Number=Sing|Person=1
gram@se1959m	@se1959m	294.082	294.254	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	294.254	294.426	_
gram@se1959m	@se1959m	294.426	294.598	Case=Loc|Degree=gram|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	294.598	294.77	_
gram@se1959m	@se1959m	294.77	294.942	_
gram@se1959m	@se1959m	294.942	295.114	_
gram@se1959m	@se1959m	295.114	295.3	_
gram@se1959m	@se1959m	295.325	295.56	_
gram@se1959m	@se1959m	295.56	295.795	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
gram@se1959m	@se1959m	295.795	296.03	_
gram@se1959m	@se1959m	296.03	296.265	_
gram@se1959m	@se1959m	296.265	296.5	_
gram@se1959m	@se1959m	296.5	296.735	_
gram@se1959m	@se1959m	296.735	296.97	_
gram@se1959m	@se1959m	296.97	297.205	Degree=gram
gram@se1959m	@se1959m	297.205	297.44	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@se1959m	@se1959m	297.44	297.675	_
gram@se1959m	@se1959m	297.675	297.91	Degree=gram
gram@se1959m	@se1959m	297.91	298.145	Case=Nom
gram@se1959m	@se1959m	298.145	298.38	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	298.38	298.615	_
gram@se1959m	@se1959m	298.615	298.85	_
gram@se1959m	@se1959m	298.85	299.085	_
gram@se1959m	@se1959m	299.085	299.32	Case=Acc
gram@se1959m	@se1959m	299.32	299.555	_
gram@se1959m	@se1959m	299.555	299.79	_
gram@se1959m	@se1959m	299.79	300.025	Degree=gram|Gender=Neut|Number=Sing|Variant=Short
gram@se1959m	@se1959m	300.025	300.26	_
gram@se1959m	@se1959m	300.26	300.495	Case=Nom|Number=Plur|Person=1
gram@se1959m	@se1959m	300.495	300.73	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	300.73	300.965	Case=Nom|Number=Sing|Person=1
gram@se1959m	@se1959m	300.965	301.2	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	301.2	301.45	_
gram@se1959m	@se1959m	301.5	301.782	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	301.782	302.064	Degree=gram
gram@se1959m	@se1959m	302.064	302.346	_
gram@se1959m	@se1959m	302.346	302.628	_
gram@se1959m	@se1959m	302.628	302.91	_
gram@se1959m	@se1959m	302.91	303.192	_
gram@se1959m	@se1959m	303.192	303.474	_
gram@se1959m	@se1959m	303.474	303.756	_
gram@se1959m	@se1959m	303.756	304.038	Case=Loc|Degree=gram|Number=Plur
gram@se1959m	@se1959m	304.038	304.325	_
gram@se1959m	@se1959m	304.375	304.678	Case=Loc|Number=Plur
gram@se1959m	@se1959m	304.678	304.981	Animacy=Inan|Case=Loc|Gender=Neut|Number=Plur
gram@se1959m	@se1959m	304.981	305.284	_
gram@se1959m	@se1959m	305.284	305.587	_
gram@se1959m	@se1959m	305.587	305.89	_
gram@se1959m	@se1959m	305.89	306.193	_
gram@se1959m	@se1959m	306.193	306.496	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	306.496	306.799	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@se1959m	@se1959m	306.799	307.102	Degree=gram
gram@se1959m	@se1959m	307.102	307.405	_
gram@se1959m	@se1959m	307.405	307.708	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@se1959m	@se1959m	307.708	308.011	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@se1959m	@se1959m	308.011	308.314	_
gram@se1959m	@se1959m	308.314	308.625	_
gram@se1959m	@se1959m	309.225	309.438	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@se1959m	@se1959m	309.438	309.651	Degree=gram
gram@se1959m	@se1959m	309.651	309.864	_
gram@se1959m	@se1959m	309.864	310.077	Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
gram@se1959m	@se1959m	310.077	310.29	_
gram@se1959m	@se1959m	310.29	310.503	_
gram@se1959m	@se1959m	310.503	310.716	_
gram@se1959m	@se1959m	310.716	310.929	_
gram@se1959m	@se1959m	310.929	311.142	Degree=gram
gram@se1959m	@se1959m	311.142	311.355	Case=Nom|Number=Plur|Person=1
gram@se1959m	@se1959m	311.355	311.568	_
gram@se1959m	@se1959m	311.568	311.781	_
gram@se1959m	@se1959m	311.781	311.994	Degree=gram
gram@se1959m	@se1959m	311.994	312.207	Case=Nom|Gender=Masc
gram@se1959m	@se1959m	312.207	312.42	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@se1959m	@se1959m	312.42	312.633	Case=Nom|Number=Plur|Person=1
gram@se1959m	@se1959m	312.633	312.846	_
gram@se1959m	@se1959m	312.846	313.059	_
